Размерность обучающей выборки: (8000, 4)
Размерность тестовой выборки: (2000, 4)
Количество правил: -  243
start gradient descent
ошибка - 0.010985144578078913
ошибка - 0.010428232256015852
ошибка - 0.010428232256015852
ошибка - 0.010399349444607079
ошибка - 0.009610616779750773
ошибка - 0.010428232256015852
ошибка - 0.01000398785520651
ошибка - 0.010428232256015852
ошибка - 0.010431740160146459
ошибка - 0.011640642567419293
ошибка - 0.0111462360695024
ошибка - 0.009038646230394397
ошибка - 0.011442057055870763
ошибка - 0.010580319662378419
ошибка - 0.010087603419355839
ошибка - 0.010690722166086667
ошибка - 0.009633496990244884
ошибка - 0.010428232256015852
ошибка - 0.011640642567419293
ошибка - 0.01041155105825961
ошибка - 0.010714511497409637
ошибка - 0.010197321809261289
ошибка - 0.010802496511824806
ошибка - 0.0099724734994189
ошибка - 0.009466196473127589
ошибка - 0.010428232256015852
Эпоха 29/1000, best fitness score: 0.8692848832752652
ошибка - 0.00985462161131748
ошибка - 0.00985462161131748
ошибка - 0.010490340755698168
ошибка - 0.009065849157737685
ошибка - 0.009065849157737685
ошибка - 0.00961288654442496
ошибка - 0.009124335186635496
ошибка - 0.009379509923108563
ошибка - 0.008884931190677252
ошибка - 0.00913967129454725
ошибка - 0.009932595512570143
ошибка - 0.008600450092195667
ошибка - 0.00961288654442496
ошибка - 0.008679248268971845
ошибка - 0.009781639594929193
ошибка - 0.010187556711400333
ошибка - 0.008821391410848416
ошибка - 0.009548218138914785
ошибка - 0.010088245023098732
ошибка - 0.009619463547888315
ошибка - 0.008460483773673958
ошибка - 0.009831332014423117
ошибка - 0.0086597826959052
ошибка - 0.009619463547888315
ошибка - 0.008672654158447169
ошибка - 0.009114075859623249
ошибка - 0.0097020219064773
ошибка - 0.00961288654442496
ошибка - 0.008511897714874048
ошибка - 0.009339571959441295
Эпоха 30/1000, best fitness score: 0.8692848832752652
ошибка - 0.011711747975626602
ошибка - 0.009598548767217946
ошибка - 0.01052170018921105
ошибка - 0.011889291272359829
ошибка - 0.009880909942596708
ошибка - 0.00949434236404292
ошибка - 0.010557959206674995
ошибка - 0.009227367113561284
ошибка - 0.009794074847710018
ошибка - 0.010565936558100278
ошибка - 0.010354018956136302
ошибка - 0.0122270036386495
ошибка - 0.010593859178990521
ошибка - 0.011701981143403832
ошибка - 0.01052076868122779
ошибка - 0.010622988866857945
ошибка - 0.009590319127633307
ошибка - 0.009597599606473706
ошибка - 0.009733938101292899
ошибка - 0.008951451925840698
ошибка - 0.010565936558100278
ошибка - 0.009733938101292899
ошибка - 0.009230494616346493
ошибка - 0.010586106743319612
ошибка - 0.009534136476898478
ошибка - 0.010082609572465456
ошибка - 0.011887198354888141
ошибка - 0.009733938101292899
ошибка - 0.011889291272359829
ошибка - 0.010486858387895625
Эпоха 31/1000, best fitness score: 0.8692848832752652
ошибка - 0.011624654584060597
ошибка - 0.01203800847149549
ошибка - 0.01203800847149549
ошибка - 0.01203800847149549
ошибка - 0.011090358416530758
ошибка - 0.011823422969261838
ошибка - 0.010288871870090052
ошибка - 0.011236619196774234
ошибка - 0.01034899071158008
ошибка - 0.011434621693570271
ошибка - 0.012159734886367408
ошибка - 0.01034899071158008
ошибка - 0.011630679529377989
ошибка - 0.01175829206531288
ошибка - 0.011160882128389697
ошибка - 0.012756568724907474
ошибка - 0.011823422969261838
ошибка - 0.01089067323711064
ошибка - 0.010544810903172688
ошибка - 0.011395300862105068
ошибка - 0.012034471464644135
ошибка - 0.01263465127086439
ошибка - 0.01140478404011931
ошибка - 0.01311538424766323
ошибка - 0.010973623218145712
ошибка - 0.01592888811573017
ошибка - 0.01203800847149549
ошибка - 0.013034288980716048
ошибка - 0.01217920371426464
ошибка - 0.011090358416530758
Эпоха 32/1000, best fitness score: 0.8692848832752652
ошибка - 0.012246368957466437
ошибка - 0.012035293132105995
ошибка - 0.019238862192892395
ошибка - 0.015303401572316275
ошибка - 0.015235752504133919
ошибка - 0.01824106106919876
ошибка - 0.015270903258994866
ошибка - 0.013781235336321912
ошибка - 0.014147046238627767
ошибка - 0.01822432261217858
ошибка - 0.013197678360781402
ошибка - 0.013914610759062316
ошибка - 0.019574016570675323
ошибка - 0.016400911751728236
ошибка - 0.0127564323467027
ошибка - 0.018313210875238052
ошибка - 0.018742246979195062
ошибка - 0.01794728565031678
ошибка - 0.013758204981459594
ошибка - 0.016425037069155442
ошибка - 0.014695084958716189
ошибка - 0.014340752841701629
ошибка - 0.018440507528802327
ошибка - 0.01702116225933919
ошибка - 0.013988797353196684
ошибка - 0.01042806322144333
ошибка - 0.013893181381387901
ошибка - 0.01824106106919876
ошибка - 0.014190657401589835
ошибка - 0.018313210875238052
Эпоха 33/1000, best fitness score: 0.8692848832752652
ошибка - 0.021292287750388057
ошибка - 0.024024251630019165
ошибка - 0.01945183717412624
ошибка - 0.02184105781572052
ошибка - 0.021574955159751115
ошибка - 0.012453507451216119
ошибка - 0.014385413799992745
ошибка - 0.013559537144123935
ошибка - 0.02162829688388502
ошибка - 0.024008185877750037
ошибка - 0.02056951186288649
ошибка - 0.020495543960747025
ошибка - 0.020495543960747025
ошибка - 0.02398434684371134
ошибка - 0.015286277086847325
ошибка - 0.021574955159751115
ошибка - 0.01945183717412624
ошибка - 0.02398434684371134
ошибка - 0.015153778934764403
ошибка - 0.015289673732597407
ошибка - 0.01408876378529911
ошибка - 0.02398434684371134
ошибка - 0.014089424267950238
ошибка - 0.021292287750388057
ошибка - 0.012453507451216119
ошибка - 0.012453507451216119
ошибка - 0.02184105781572052
ошибка - 0.018301646449970323
ошибка - 0.015555928058899934
ошибка - 0.012999775734312314
Эпоха 34/1000, best fitness score: 0.8692848832752652
ошибка - 0.025473985104975387
ошибка - 0.025101078475323356
ошибка - 0.02459563364713526
ошибка - 0.02459563364713526
ошибка - 0.02459563364713526
ошибка - 0.025473985104975387
ошибка - 0.023130265147100648
ошибка - 0.021111771226915453
ошибка - 0.023859100749219035
ошибка - 0.020085507676304848
ошибка - 0.021111771226915453
ошибка - 0.018293674987148224
ошибка - 0.02410524086858786
ошибка - 0.02410524086858786
ошибка - 0.015255754083377426
ошибка - 0.019675364111564043
ошибка - 0.02037945963786441
ошибка - 0.020118851002258818
ошибка - 0.025473985104975387
ошибка - 0.015255754083377426
ошибка - 0.01761286528373563
ошибка - 0.02459563364713526
ошибка - 0.015255754083377426
ошибка - 0.023130265147100648
ошибка - 0.015255754083377426
ошибка - 0.025473985104975387
ошибка - 0.019139956983378892
ошибка - 0.023130265147100648
ошибка - 0.025473985104975387
ошибка - 0.023784878502140703
Эпоха 35/1000, best fitness score: 0.8692848832752652
ошибка - 0.012828247718592006
ошибка - 0.012828247718592006
ошибка - 0.012828247718592006
ошибка - 0.012828247718592006
ошибка - 0.012828247718592006
ошибка - 0.011407755329355763
ошибка - 0.012373094249056306
ошибка - 0.012828247718592006
ошибка - 0.011607052651454647
ошибка - 0.012769441498834758
ошибка - 0.011407755329355763
ошибка - 0.02799297296487419
ошибка - 0.012828247718592006
ошибка - 0.011407755329355763
ошибка - 0.012405287026255277
ошибка - 0.012867409562896523
ошибка - 0.011407755329355763
ошибка - 0.011003782479229755
ошибка - 0.011886214382939896
ошибка - 0.011407755329355763
ошибка - 0.012663249033520584
ошибка - 0.012867409562896523
ошибка - 0.012151844328652033
ошибка - 0.011407755329355763
ошибка - 0.012769441498834758
ошибка - 0.012373094249056306
ошибка - 0.012373094249056306
ошибка - 0.011407755329355763
ошибка - 0.012828247718592006
ошибка - 0.011749716416059116
Эпоха 36/1000, best fitness score: 0.8692848832752652
ошибка - 0.010881024269285807
ошибка - 0.011914935193388682
ошибка - 0.011914935193388682
ошибка - 0.011179446853240127
ошибка - 0.011179446853240127
ошибка - 0.012125487355803656
ошибка - 0.012125487355803656
ошибка - 0.011792002012307647
ошибка - 0.012204265214982328
ошибка - 0.012125487355803656
ошибка - 0.011111882550636906
ошибка - 0.011111882550636906
ошибка - 0.010692979994620712
ошибка - 0.012125487355803656
ошибка - 0.012179063217753507
ошибка - 0.01210193646811017
ошибка - 0.012179063217753507
ошибка - 0.011408422001004788
ошибка - 0.011179446853240127
ошибка - 0.012125487355803656
ошибка - 0.011111882550636906
ошибка - 0.01137171433424989
ошибка - 0.012511289944526468
ошибка - 0.011274902614664989
ошибка - 0.011111882550636906
ошибка - 0.011179446853240127
ошибка - 0.011689495939756073
ошибка - 0.011310098745941752
ошибка - 0.012824101781875508
ошибка - 0.011926161172402566
Эпоха 37/1000, best fitness score: 0.8692848832752652
ошибка - 0.021434053972265825
ошибка - 0.014314655544379086
ошибка - 0.01503623150844576
ошибка - 0.020832401205992723
ошибка - 0.020832401205992723
ошибка - 0.012461173187078872
ошибка - 0.021233655350202572
ошибка - 0.02172688777590389
ошибка - 0.02172688777590389
ошибка - 0.014314655544379086
ошибка - 0.020832401205992723
ошибка - 0.012339736829513566
ошибка - 0.022162675326124745
ошибка - 0.01948449212376522
ошибка - 0.020832401205992723
ошибка - 0.013467313680097568
ошибка - 0.013025075486665396
ошибка - 0.02085484568723746
ошибка - 0.020832401205992723
ошибка - 0.02172688777590389
ошибка - 0.022568578686138444
ошибка - 0.01913921915378438
ошибка - 0.02114361771127173
ошибка - 0.02172688777590389
ошибка - 0.02085484568723746
ошибка - 0.02085484568723746
ошибка - 0.02085484568723746
ошибка - 0.02085484568723746
ошибка - 0.020643327129079715
ошибка - 0.016823179426415705
Эпоха 38/1000, best fitness score: 0.8692848832752652
ошибка - 0.01100860026902238
ошибка - 0.011376883400556034
ошибка - 0.011029485917290069
ошибка - 0.011029485917290069
ошибка - 0.011029485917290069
ошибка - 0.011029485917290069
ошибка - 0.011218694488397482
ошибка - 0.00967596573614983
ошибка - 0.011197603193993265
ошибка - 0.009653868613639247
ошибка - 0.010144946237414257
ошибка - 0.00967596573614983
ошибка - 0.010588897974963296
ошибка - 0.010116099957925197
ошибка - 0.011197603193993265
ошибка - 0.010140727439941094
ошибка - 0.00967596573614983
ошибка - 0.010601712742921541
ошибка - 0.010601712742921541
ошибка - 0.010167631738249097
ошибка - 0.011029485917290069
ошибка - 0.01010072520552583
ошибка - 0.00967596573614983
ошибка - 0.00967596573614983
ошибка - 0.011036916472622366
ошибка - 0.010201332523529099
ошибка - 0.011376883400556034
ошибка - 0.010271960915812773
ошибка - 0.009618768010932345
ошибка - 0.009358443396393159
Эпоха 39/1000, best fitness score: 0.8692848832752652
ошибка - 0.012754362277779666
ошибка - 0.012754362277779666
ошибка - 0.013491665538750232
ошибка - 0.01121659438110237
ошибка - 0.01121659438110237
ошибка - 0.010553285579878297
ошибка - 0.012575148876823691
ошибка - 0.008647867533134517
ошибка - 0.008960003024232902
ошибка - 0.014121240972952101
ошибка - 0.011632046156928633
ошибка - 0.013309288174666114
ошибка - 0.011402517851717055
ошибка - 0.008825034492534353
ошибка - 0.013335585174525058
ошибка - 0.012754362277779666
ошибка - 0.008701318104848763
ошибка - 0.008834034967105704
ошибка - 0.012754362277779666
ошибка - 0.008950266401688018
ошибка - 0.008960003024232902
ошибка - 0.01121659438110237
ошибка - 0.013335585174525058
ошибка - 0.010938177215518204
ошибка - 0.008701318104848763
ошибка - 0.013491665538750232
ошибка - 0.01175913241132157
ошибка - 0.008737370835510726
ошибка - 0.008701318104848763
ошибка - 0.01012019233196769
Эпоха 40/1000, best fitness score: 0.8692848832752652
ошибка - 0.014857783790691827
ошибка - 0.02572511092924263
ошибка - 0.02572511092924263
ошибка - 0.01972682100235272
ошибка - 0.01972682100235272
ошибка - 0.013693219577730963
ошибка - 0.022249417268031597
ошибка - 0.014982124826981765
ошибка - 0.015946633921383176
ошибка - 0.0222515639074925
ошибка - 0.02231647676336459
ошибка - 0.017571256541960154
ошибка - 0.022349044475382773
ошибка - 0.02274336713493793
ошибка - 0.015262188485866548
ошибка - 0.016414240300139493
ошибка - 0.017967990280625058
ошибка - 0.015466999540329585
ошибка - 0.02231128893867275
ошибка - 0.023759100594184644
ошибка - 0.01622414375533121
ошибка - 0.015010679381673173
ошибка - 0.022256541445503555
ошибка - 0.017967990280625058
ошибка - 0.02572511092924263
ошибка - 0.01622414375533121
ошибка - 0.015174251226718486
ошибка - 0.014927240169783647
ошибка - 0.015319480902546997
ошибка - 0.014982124826981765
Эпоха 41/1000, best fitness score: 0.8692848832752652
ошибка - 0.013494869557830797
ошибка - 0.013494869557830797
ошибка - 0.013494869557830797
ошибка - 0.013162716859885255
ошибка - 0.01075954324441327
ошибка - 0.02139509197877497
ошибка - 0.01564845572169394
ошибка - 0.015320984847502057
ошибка - 0.018876269422908862
ошибка - 0.014287232832084535
ошибка - 0.017718195585364575
ошибка - 0.015475341012169946
ошибка - 0.021621144072966093
ошибка - 0.02050253463729273
ошибка - 0.018430119715309667
ошибка - 0.013485130929883104
ошибка - 0.015475341012169946
ошибка - 0.013494869557830797
ошибка - 0.012718206608635223
ошибка - 0.012426302970523665
ошибка - 0.01705733797867472
ошибка - 0.016795940646670057
ошибка - 0.0161990853696345
ошибка - 0.017109478993107642
ошибка - 0.01075954324441327
ошибка - 0.014493791160631764
ошибка - 0.01073095455608228
ошибка - 0.016442989543265688
ошибка - 0.012361521860159434
ошибка - 0.017521369262878853
Эпоха 42/1000, best fitness score: 0.8692848832752652
ошибка - 0.01248638710737516
ошибка - 0.01248638710737516
ошибка - 0.012145384290048173
ошибка - 0.010604839534858069
ошибка - 0.019421038990702886
ошибка - 0.012145384290048173
ошибка - 0.010949306642813465
ошибка - 0.010832730703846813
ошибка - 0.011111250681933575
ошибка - 0.010119752116105253
ошибка - 0.018146470025273757
ошибка - 0.012145384290048173
ошибка - 0.010898205774623887
ошибка - 0.017956032924283265
ошибка - 0.011276802187339827
ошибка - 0.012426813388376633
ошибка - 0.01322751051592479
ошибка - 0.011202971826677476
ошибка - 0.010949306642813465
ошибка - 0.018146470025273757
ошибка - 0.011344466455177522
ошибка - 0.010380225020432978
ошибка - 0.01076299522825991
ошибка - 0.010473526906661854
ошибка - 0.010832730703846813
ошибка - 0.009979749825616195
ошибка - 0.01248638710737516
ошибка - 0.01816897700586701
ошибка - 0.010047729454354674
ошибка - 0.010288530754586574
Эпоха 43/1000, best fitness score: 0.8692848832752652
ошибка - 0.012984091228132145
ошибка - 0.009811630770520656
ошибка - 0.011179408276976055
ошибка - 0.011187781034514316
ошибка - 0.012850663778752373
ошибка - 0.00897521359318968
ошибка - 0.012585364847496143
ошибка - 0.012197717948352007
ошибка - 0.009073166752373352
ошибка - 0.00929707700773701
ошибка - 0.011272361246021581
ошибка - 0.009256891357202663
ошибка - 0.01152851555092489
ошибка - 0.012585364847496143
ошибка - 0.009646560142247568
ошибка - 0.012984091228132145
ошибка - 0.009558217564751456
ошибка - 0.008853367950931688
ошибка - 0.00889017098334418
ошибка - 0.012681539902008133
ошибка - 0.009641794770344004
ошибка - 0.008482604703551432
ошибка - 0.008054236653989367
ошибка - 0.009530662614441347
ошибка - 0.011187781034514316
ошибка - 0.009549914548874456
ошибка - 0.011279339445777671
ошибка - 0.009636187404290392
ошибка - 0.012585364847496143
ошибка - 0.008941332668678754
Эпоха 44/1000, best fitness score: 0.8692848832752652
ошибка - 0.016408582899611886
ошибка - 0.01737544689832756
ошибка - 0.014236668085771976
ошибка - 0.013741930761583167
ошибка - 0.010549253275974791
ошибка - 0.014056414084156532
ошибка - 0.01212055919550035
ошибка - 0.012295923513018957
ошибка - 0.00894152931996444
ошибка - 0.011126590638987282
ошибка - 0.01560756411394199
ошибка - 0.00856326832292414
ошибка - 0.009575358950965123
ошибка - 0.016918628852127415
ошибка - 0.013213189623893774
ошибка - 0.014202635704980406
ошибка - 0.008329164528013827
ошибка - 0.014237639526120359
ошибка - 0.008566095434207327
ошибка - 0.012435910942796629
ошибка - 0.00842586352342014
ошибка - 0.013707964176991511
ошибка - 0.011824089765244105
ошибка - 0.01508260629800385
ошибка - 0.012516644644167822
ошибка - 0.0094045998800505
ошибка - 0.008412533011187738
ошибка - 0.01656724039242657
ошибка - 0.012385164945037372
ошибка - 0.008329164528013827
Эпоха 45/1000, best fitness score: 0.8692848832752652
ошибка - 0.017056984987558123
ошибка - 0.019021292973665928
ошибка - 0.01836383094766079
ошибка - 0.017056984987558123
ошибка - 0.01773566394017029
ошибка - 0.016776563605148388
ошибка - 0.017426991234629916
ошибка - 0.01634169601060142
ошибка - 0.017539974590439655
ошибка - 0.012083351569794107
ошибка - 0.017793513350042957
ошибка - 0.01025215947136199
ошибка - 0.017056984987558123
ошибка - 0.01776041458391524
ошибка - 0.017696938858281247
ошибка - 0.016776563605148388
ошибка - 0.016759558811100528
ошибка - 0.017056984987558123
ошибка - 0.01628425722789342
ошибка - 0.01836383094766079
ошибка - 0.01616903994864123
ошибка - 0.016343782242820692
ошибка - 0.014235941312812103
ошибка - 0.017797491962835376
ошибка - 0.013246072280700167
ошибка - 0.017278347566731578
ошибка - 0.012839678289523749
ошибка - 0.014695440313383639
ошибка - 0.015022343347456444
ошибка - 0.01836383094766079
Эпоха 46/1000, best fitness score: 0.8692848832752652
ошибка - 0.01124480868590359
ошибка - 0.01104665128882711
ошибка - 0.01104665128882711
ошибка - 0.01104665128882711
ошибка - 0.008899405365138563
ошибка - 0.01017512074479168
ошибка - 0.008329645390483077
ошибка - 0.008311091276307562
ошибка - 0.010518905407192743
ошибка - 0.0070370598639095784
ошибка - 0.01104665128882711
ошибка - 0.008311091276307562
ошибка - 0.008899405365138563
ошибка - 0.006551742061491369
ошибка - 0.010770118744441167
ошибка - 0.00727380404199303
ошибка - 0.008773710939687172
ошибка - 0.0093066440121149
ошибка - 0.009291174633511562
ошибка - 0.010041585328198474
ошибка - 0.006551742061491369
ошибка - 0.00958878656144415
ошибка - 0.008329645390483077
ошибка - 0.01104665128882711
ошибка - 0.006551742061491369
ошибка - 0.0070936940963269544
ошибка - 0.007507520784174356
ошибка - 0.01002650688799089
ошибка - 0.008311091276307562
ошибка - 0.009919702267543053
Эпоха 47/1000, best fitness score: 0.8692848832752652
ошибка - 0.018859807144493177
ошибка - 0.0195254492210392
ошибка - 0.0195254492210392
ошибка - 0.0195254492210392
ошибка - 0.0195254492210392
ошибка - 0.017549638910481724
ошибка - 0.016311957429657582
ошибка - 0.0196198105206532
ошибка - 0.016311957429657582
ошибка - 0.017260177260858184
ошибка - 0.013287272634961662
ошибка - 0.013375306874688582
ошибка - 0.016980471810365473
ошибка - 0.012333223869198393
ошибка - 0.01893958586964063
ошибка - 0.015793946599142558
ошибка - 0.012291191368832293
ошибка - 0.01584407392220471
ошибка - 0.01691830151101794
ошибка - 0.012333223869198393
ошибка - 0.016956131700327948
ошибка - 0.017260177260858184
ошибка - 0.017000996095541072
ошибка - 0.017006994744152057
ошибка - 0.018305012533532262
ошибка - 0.009688013803943457
ошибка - 0.014427976704035787
ошибка - 0.0195254492210392
ошибка - 0.014932922017829402
ошибка - 0.010938618826517942
Эпоха 48/1000, best fitness score: 0.8692848832752652
ошибка - 0.012451004837720901
ошибка - 0.012448015223963181
ошибка - 0.012448015223963181
ошибка - 0.012448015223963181
ошибка - 0.012448015223963181
ошибка - 0.012448015223963181
ошибка - 0.012448015223963181
ошибка - 0.01259632444489673
ошибка - 0.008268145207470396
ошибка - 0.009047436252593358
ошибка - 0.011617403150153091
ошибка - 0.009362068085041596
ошибка - 0.01158046256546272
ошибка - 0.010906922803720395
ошибка - 0.010016368906666816
ошибка - 0.007753837494671097
ошибка - 0.010479566990290613
ошибка - 0.01158046256546272
ошибка - 0.012448015223963181
ошибка - 0.009646407843794003
ошибка - 0.012083499263287514
ошибка - 0.00840815718342039
ошибка - 0.010917388766975672
ошибка - 0.012451004837720901
ошибка - 0.011205602583841356
ошибка - 0.008948168172805162
ошибка - 0.00937281359730299
ошибка - 0.012858478999369479
ошибка - 0.012858478999369479
ошибка - 0.009646407843794003
Эпоха 49/1000, best fitness score: 0.8692848832752652
ошибка - 0.012114821596565534
ошибка - 0.012114821596565534
ошибка - 0.013192343604959685
ошибка - 0.01294979905605255
ошибка - 0.01294979905605255
ошибка - 0.010981713096020062
ошибка - 0.01294979905605255
ошибка - 0.01414862565406139
ошибка - 0.01294979905605255
ошибка - 0.01414862565406139
ошибка - 0.01006547751400596
ошибка - 0.01294979905605255
ошибка - 0.009342716177404262
ошибка - 0.011474787376639267
ошибка - 0.01294979905605255
ошибка - 0.01294979905605255
ошибка - 0.01294979905605255
ошибка - 0.011474787376639267
ошибка - 0.011169718161086289
ошибка - 0.010647271822515934
ошибка - 0.009926640423120341
ошибка - 0.011180633409507968
ошибка - 0.00941329575954615
ошибка - 0.012457267365344126
ошибка - 0.011445126191664406
ошибка - 0.01294979905605255
ошибка - 0.010981713096020062
ошибка - 0.01294979905605255
ошибка - 0.01414862565406139
ошибка - 0.012138784166236352
Эпоха 50/1000, best fitness score: 0.8692848832752652
ошибка - 0.01228665969577589
ошибка - 0.01228665969577589
ошибка - 0.01228665969577589
ошибка - 0.01095107747938849
ошибка - 0.013162940670044662
ошибка - 0.013476282661396898
ошибка - 0.013162940670044662
ошибка - 0.012732991924271339
ошибка - 0.010238046661249028
ошибка - 0.01075987692397688
ошибка - 0.013162940670044662
ошибка - 0.01228665969577589
ошибка - 0.013162940670044662
ошибка - 0.014670559111772494
ошибка - 0.013162940670044662
ошибка - 0.013162940670044662
ошибка - 0.01090549323162179
ошибка - 0.012732991924271339
ошибка - 0.011318299804347077
ошибка - 0.011219514278813581
ошибка - 0.013162940670044662
ошибка - 0.013162940670044662
ошибка - 0.011625799472432448
ошибка - 0.011381687106912699
ошибка - 0.013162940670044662
ошибка - 0.01228665969577589
ошибка - 0.013162940670044662
ошибка - 0.011886992393183735
ошибка - 0.013582512009021183
ошибка - 0.01075987692397688
Эпоха 51/1000, best fitness score: 0.8692848832752652
ошибка - 0.00978746992102246
ошибка - 0.011056810019082236
ошибка - 0.01354000120280427
ошибка - 0.013548083169897092
ошибка - 0.013548083169897092
ошибка - 0.01354000120280427
ошибка - 0.013511162674280954
ошибка - 0.01354000120280427
ошибка - 0.012455125648949125
ошибка - 0.009809731912770058
ошибка - 0.01334627332463741
ошибка - 0.012463289664420778
ошибка - 0.012463289664420778
ошибка - 0.009380866609749131
ошибка - 0.008434342545545887
ошибка - 0.011017861789303187
ошибка - 0.014429140349150585
ошибка - 0.013548083169897092
ошибка - 0.012455125648949125
ошибка - 0.013548083169897092
ошибка - 0.013548083169897092
ошибка - 0.01354000120280427
ошибка - 0.013548083169897092
ошибка - 0.01354000120280427
ошибка - 0.014418353957679167
ошибка - 0.01003771069681783
ошибка - 0.008434342545545887
ошибка - 0.013548083169897092
ошибка - 0.013548083169897092
ошибка - 0.014418353957679167
Эпоха 52/1000, best fitness score: 0.8692848832752652
ошибка - 0.011746438000560255
ошибка - 0.010869523954839632
ошибка - 0.010869523954839632
ошибка - 0.011334555045104793
ошибка - 0.011334555045104793
ошибка - 0.011173569567011293
ошибка - 0.012356047222056292
ошибка - 0.011746438000560255
ошибка - 0.011173569567011293
ошибка - 0.010869523954839632
ошибка - 0.008797323719511694
ошибка - 0.011334555045104793
ошибка - 0.010257820454501448
ошибка - 0.011173569567011293
ошибка - 0.011746438000560255
ошибка - 0.011334555045104793
ошибка - 0.007174634608372038
ошибка - 0.011173569567011293
ошибка - 0.007751456788830584
ошибка - 0.011173569567011293
ошибка - 0.008975447752691632
ошибка - 0.011173569567011293
ошибка - 0.011334555045104793
ошибка - 0.010079213568893724
ошибка - 0.011334555045104793
ошибка - 0.011173569567011293
ошибка - 0.011334555045104793
ошибка - 0.011173569567011293
ошибка - 0.011173569567011293
ошибка - 0.009220445251434997
Эпоха 53/1000, best fitness score: 0.8692848832752652
ошибка - 0.01647378080185935
ошибка - 0.015633684307837542
ошибка - 0.015633684307837542
ошибка - 0.015633684307837542
ошибка - 0.014796258763156107
ошибка - 0.014820424513922029
ошибка - 0.016582021063809387
ошибка - 0.015633684307837542
ошибка - 0.01647378080185935
ошибка - 0.013443392370844624
ошибка - 0.015633684307837542
ошибка - 0.014796258763156107
ошибка - 0.016582021063809387
ошибка - 0.013435569786933067
ошибка - 0.014820424513922029
ошибка - 0.014726713720351593
ошибка - 0.016582021063809387
ошибка - 0.014820424513922029
ошибка - 0.014726713720351593
ошибка - 0.011227719219043083
ошибка - 0.014820424513922029
ошибка - 0.014820424513922029
ошибка - 0.014983784104661602
ошибка - 0.014598225414483412
ошибка - 0.014820424513922029
ошибка - 0.016582021063809387
ошибка - 0.014820424513922029
ошибка - 0.014820424513922029
ошибка - 0.0152081774756706
ошибка - 0.015633684307837542
Эпоха 54/1000, best fitness score: 0.8692848832752652
ошибка - 0.025290425325667703
ошибка - 0.025290425325667703
ошибка - 0.025289793685794475
ошибка - 0.025289793685794475
ошибка - 0.02400547547110898
ошибка - 0.01860296663849753
ошибка - 0.01374054231386938
ошибка - 0.016550732463624186
ошибка - 0.025290425325667703
ошибка - 0.025289793685794475
ошибка - 0.015469981916389906
ошибка - 0.014802903140429972
ошибка - 0.016550732463624186
ошибка - 0.016550732463624186
ошибка - 0.025290425325667703
ошибка - 0.014802903140429972
ошибка - 0.018120555588284373
ошибка - 0.018120555588284373
ошибка - 0.018120555588284373
ошибка - 0.025289793685794475
ошибка - 0.018120555588284373
ошибка - 0.014802903140429972
ошибка - 0.018120555588284373
ошибка - 0.014302037767642297
ошибка - 0.025290425325667703
ошибка - 0.018209662127367333
ошибка - 0.01860296663849753
ошибка - 0.025290425325667703
ошибка - 0.015944627750456405
ошибка - 0.01860296663849753
Эпоха 55/1000, best fitness score: 0.8692848832752652
ошибка - 0.014148550051566126
ошибка - 0.014148550051566126
ошибка - 0.014148550051566126
ошибка - 0.014148550051566126
ошибка - 0.014148550051566126
ошибка - 0.014152492669373865
ошибка - 0.013832831444844138
ошибка - 0.014137058654080208
ошибка - 0.013121896397626343
ошибка - 0.014137058654080208
ошибка - 0.014137058654080208
ошибка - 0.012688952236897701
ошибка - 0.013832831444844138
ошибка - 0.014148550051566126
ошибка - 0.014148550051566126
ошибка - 0.012688952236897701
ошибка - 0.011885022666709105
ошибка - 0.014152492669373865
ошибка - 0.01463862372211959
ошибка - 0.014152492669373865
ошибка - 0.01463862372211959
ошибка - 0.013121896397626343
ошибка - 0.01463862372211959
ошибка - 0.014137058654080208
ошибка - 0.01315246855050932
ошибка - 0.014152492669373865
ошибка - 0.013519504309931374
ошибка - 0.01186830493592061
ошибка - 0.014167630806963184
ошибка - 0.014148550051566126
Эпоха 56/1000, best fitness score: 0.8692848832752652
ошибка - 0.014496845166827376
ошибка - 0.014496845166827376
ошибка - 0.014496845166827376
ошибка - 0.017713235100031362
ошибка - 0.017658366782667086
ошибка - 0.017650655978332618
ошибка - 0.012700781537293362
ошибка - 0.013324706993953429
ошибка - 0.014504336106662585
ошибка - 0.017650655978332618
ошибка - 0.014496845166827376
ошибка - 0.017650655978332618
ошибка - 0.017650655978332618
ошибка - 0.01854148489123592
ошибка - 0.017650655978332618
ошибка - 0.017650655978332618
ошибка - 0.017658366782667086
ошибка - 0.014504336106662585
ошибка - 0.017658366782667086
ошибка - 0.014504336106662585
ошибка - 0.017658366782667086
ошибка - 0.017713235100031362
ошибка - 0.014496845166827376
ошибка - 0.017650655978332618
ошибка - 0.017658366782667086
ошибка - 0.017650655978332618
ошибка - 0.017650655978332618
ошибка - 0.017650655978332618
ошибка - 0.013064128814192971
ошибка - 0.014504336106662585
Эпоха 57/1000, best fitness score: 0.8692848832752652
ошибка - 0.021640514039334223
ошибка - 0.020530369077437126
ошибка - 0.020530369077437126
ошибка - 0.020394918380765088
ошибка - 0.020394918380765088
ошибка - 0.02105963304346641
ошибка - 0.015793034482226482
ошибка - 0.01577580705822906
ошибка - 0.01577580705822906
ошибка - 0.02039117010243658
ошибка - 0.015616754580005615
