Эпоха 1, ошибка: 0.045681869943503865, скорость обучения: 0.1
Эпоха 349, ошибка: 0.005195129018562747, скорость обучения: 0.015009463529699923
Эпоха 350, ошибка: 0.0051951079172723085, скорость обучения: 0.015009463529699923
Эпоха 351, ошибка: 0.0051950897955648275, скорость обучения: 0.015009463529699923
Эпоха 352, ошибка: 0.0051950742215614715, скорость обучения: 0.015009463529699923
Эпоха 353, ошибка: 0.005195060826157836, скорость обучения: 0.015009463529699923
Эпоха 354, ошибка: 0.005195049293895965, скорость обучения: 0.015009463529699923
Эпоха 355, ошибка: 0.0051950393551644675, скорость обучения: 0.015009463529699923
Эпоха 356, ошибка: 0.005195030779533485, скорость обучения: 0.015009463529699923
Эпоха 357, ошибка: 0.005195023370056782, скорость обучения: 0.015009463529699923
Эпоха 358, ошибка: 0.005195016958403459, скорость обучения: 0.015009463529699923
Эпоха 359, ошибка: 0.005195011400699297, скорость обучения: 0.015009463529699923
Эпоха 360, ошибка: 0.005195006573969951, скорость обучения: 0.015009463529699923
Эпоха 361, ошибка: 0.005195002373101118, скорость обучения: 0.015009463529699923
Эпоха 362, ошибка: 0.005194998708245084, скорость обучения: 0.015009463529699923
Эпоха 363, ошибка: 0.00519499550259956, скорость обучения: 0.015009463529699923
Эпоха 364, ошибка: 0.005194992690511271, скорость обучения: 0.015009463529699923
Эпоха 365, ошибка: 0.005194990215855846, скорость обучения: 0.015009463529699923
Эпоха 366, ошибка: 0.005194988030652087, скорость обучения: 0.015009463529699923
Эпоха 367, ошибка: 0.0051949860938775095, скорость обучения: 0.015009463529699923
Эпоха 368, ошибка: 0.005194984370459393, скорость обучения: 0.015009463529699923
Эпоха 369, ошибка: 0.005194982830407739, скорость обучения: 0.015009463529699923
Эпоха 370, ошибка: 0.005194981448077101, скорость обучения: 0.015009463529699923
Эпоха 371, ошибка: 0.005194980201535439, скорость обучения: 0.015009463529699923
Эпоха 372, ошибка: 0.005194979072024851, скорость обучения: 0.015009463529699923
Эпоха 373, ошибка: 0.005194978043498947, скорость обучения: 0.015009463529699923
Эпоха 374, ошибка: 0.0051949771022298625, скорость обучения: 0.015009463529699923
Эпоха 375, ошибка: 0.005194976236472036, скорость обучения: 0.015009463529699923
Эпоха 376, ошибка: 0.0051949754361719416, скорость обучения: 0.015009463529699923
Эпоха 377, ошибка: 0.00519497469272541, скорость обучения: 0.015009463529699923
Эпоха 378, ошибка: 0.005194973998764405, скорость обучения: 0.015009463529699923
Эпоха 379, ошибка: 0.0051949733479788535, скорость обучения: 0.015009463529699923
Эпоха 380, ошибка: 0.005194972734962652, скорость обучения: 0.015009463529699923
Эпоха 381, ошибка: 0.005194972155082599, скорость обучения: 0.015009463529699923
Эпоха 382, ошибка: 0.005194971604366768, скорость обучения: 0.015009463529699923
Эпоха 383, ошибка: 0.005194971079407051, скорость обучения: 0.015009463529699923
Эпоха 384, ошибка: 0.005194970577279025, скорость обучения: 0.015009463529699923
Эпоха 385, ошибка: 0.005194970095470939, скорость обучения: 0.015009463529699923
Эпоха 386, ошибка: 0.005194969631823252, скорость обучения: 0.015009463529699923
Эпоха 387, ошибка: 0.005194969184479427, скорость обучения: 0.015009463529699923
Эпоха 388, ошибка: 0.005194968751840753, скорость обучения: 0.015009463529699923
Эпоха 389, ошибка: 0.005194968332529252, скорость обучения: 0.015009463529699923
Эпоха 390, ошибка: 0.005194967925355494, скорость обучения: 0.015009463529699923
Эпоха 391, ошибка: 0.005194967529292354, скорость обучения: 0.015009463529699923
Эпоха 392, ошибка: 0.005194967143450251, скорость обучения: 0.015009463529699923
Эпоха 393, ошибка: 0.005194966767058912, скорость обучения: 0.015009463529699923
Эпоха 394, ошибка: 0.005194966399448455, скорость обучения: 0.015009463529699923
Эпоха 395, ошибка: 0.0051949660400360045, скорость обучения: 0.015009463529699923
Эпоха 396, ошибка: 0.005194965688313486, скорость обучения: 0.015009463529699923
Эпоха 397, ошибка: 0.005194965343835584, скорость обучения: 0.015009463529699923
Эпоха 398, ошибка: 0.005194965006211051, скорость обучения: 0.015009463529699923
Эпоха 399, ошибка: 0.005194964675097649, скорость обучения: 0.015009463529699923
Эпоха 400, ошибка: 0.005194964350190758, скорость обучения: 0.015009463529699923
Эпоха 401, ошибка: 0.005194964031222369, скорость обучения: 0.015009463529699923
Эпоха 402, ошибка: 0.005194963717952536, скорость обучения: 0.015009463529699923
Эпоха 403, ошибка: 0.005194963410167138, скорость обучения: 0.015009463529699923
Эпоха 404, ошибка: 0.005194963107674199, скорость обучения: 0.015009463529699923
Эпоха 405, ошибка: 0.005194962810299574, скорость обучения: 0.015009463529699923
Эпоха 406, ошибка: 0.005194962517887027, скорость обучения: 0.015009463529699923
Эпоха 407, ошибка: 0.005194962230292781, скорость обучения: 0.015009463529699923
Эпоха 408, ошибка: 0.005194961947386077, скорость обучения: 0.015009463529699923
Эпоха 409, ошибка: 0.005194961669046247, скорость обучения: 0.015009463529699923
Эпоха 410, ошибка: 0.005194961395161781, скорость обучения: 0.015009463529699923
Эпоха 411, ошибка: 0.005194961125628953, скорость обучения: 0.015009463529699923
Эпоха 412, ошибка: 0.005194960860351373, скорость обучения: 0.015009463529699923
Эпоха 413, ошибка: 0.005194960599237911, скорость обучения: 0.015009463529699923
Эпоха 414, ошибка: 0.005194960342202829, скорость обучения: 0.015009463529699923
Эпоха 415, ошибка: 0.0051949600891652015, скорость обучения: 0.015009463529699923
Эпоха 416, ошибка: 0.0051949598400479885, скорость обучения: 0.015009463529699923
Эпоха 417, ошибка: 0.005194959594778066, скорость обучения: 0.015009463529699923
Эпоха 418, ошибка: 0.00519495935328603, скорость обучения: 0.015009463529699923
Эпоха 419, ошибка: 0.005194959115503681, скорость обучения: 0.015009463529699923
Эпоха 420, ошибка: 0.005194958881366221, скорость обучения: 0.015009463529699923
Эпоха 421, ошибка: 0.005194958650811311, скорость обучения: 0.015009463529699923
Эпоха 422, ошибка: 0.005194958423778489, скорость обучения: 0.015009463529699923
Эпоха 423, ошибка: 0.005194958200209122, скорость обучения: 0.015009463529699923
Эпоха 424, ошибка: 0.005194957980045929, скорость обучения: 0.015009463529699923
Эпоха 425, ошибка: 0.005194957763233834, скорость обучения: 0.015009463529699923
Эпоха 426, ошибка: 0.005194957549718174, скорость обучения: 0.015009463529699923
Эпоха 427, ошибка: 0.0051949573394466575, скорость обучения: 0.015009463529699923
Эпоха 428, ошибка: 0.005194957132368122, скорость обучения: 0.015009463529699923
Эпоха 429, ошибка: 0.005194956928432085, скорость обучения: 0.015009463529699923
Эпоха 430, ошибка: 0.005194956727588991, скорость обучения: 0.015009463529699923
Эпоха 431, ошибка: 0.005194956529791043, скорость обучения: 0.015009463529699923
Эпоха 432, ошибка: 0.005194956334990912, скорость обучения: 0.015009463529699923
Эпоха 433, ошибка: 0.005194956143141959, скорость обучения: 0.015009463529699923
Эпоха 434, ошибка: 0.005194955954198781, скорость обучения: 0.015009463529699923
Эпоха 435, ошибка: 0.005194955768116214, скорость обучения: 0.015009463529699923
Эпоха 436, ошибка: 0.0051949555848510584, скорость обучения: 0.015009463529699923
Эпоха 437, ошибка: 0.005194955404360019, скорость обучения: 0.015009463529699923
Эпоха 438, ошибка: 0.005194955226600365, скорость обучения: 0.015009463529699923
Эпоха 439, ошибка: 0.005194955051530983, скорость обучения: 0.015009463529699923
Эпоха 440, ошибка: 0.005194954879110579, скорость обучения: 0.015009463529699923
Эпоха 441, ошибка: 0.005194954709298427, скорость обучения: 0.015009463529699923
Эпоха 442, ошибка: 0.005194954542055648, скорость обучения: 0.015009463529699923
Эпоха 443, ошибка: 0.005194954377342693, скорость обучения: 0.015009463529699923
Эпоха 444, ошибка: 0.005194954215121512, скорость обучения: 0.015009463529699923
Эпоха 445, ошибка: 0.005194954055353949, скорость обучения: 0.015009463529699923
Эпоха 446, ошибка: 0.00519495389800291, скорость обучения: 0.015009463529699923
Эпоха 447, ошибка: 0.005194953743032159, скорость обучения: 0.015009463529699923
Эпоха 448, ошибка: 0.005194953590405315, скорость обучения: 0.015009463529699923
Эпоха 449, ошибка: 0.005194953440086745, скорость обучения: 0.015009463529699923
Эпоха 450, ошибка: 0.0051949532920416005, скорость обучения: 0.015009463529699923
Эпоха 451, ошибка: 0.005194953146235577, скорость обучения: 0.015009463529699923
Эпоха 452, ошибка: 0.0051949530026350315, скорость обучения: 0.015009463529699923
Эпоха 453, ошибка: 0.00519495286120688, скорость обучения: 0.015009463529699923
Эпоха 454, ошибка: 0.005194952721917132, скорость обучения: 0.015009463529699923
Эпоха 455, ошибка: 0.0051949525847345464, скорость обучения: 0.015009463529699923
Эпоха 456, ошибка: 0.005194952449626981, скорость обучения: 0.015009463529699923
Эпоха 457, ошибка: 0.005194952316562807, скорость обучения: 0.015009463529699923
Эпоха 458, ошибка: 0.005194952185510891, скорость обучения: 0.015009463529699923
Эпоха 459, ошибка: 0.00519495205644145, скорость обучения: 0.015009463529699923
Эпоха 460, ошибка: 0.005194951929324098, скорость обучения: 0.015009463529699923
Эпоха 461, ошибка: 0.0051949518041298276, скорость обучения: 0.015009463529699923
Эпоха 462, ошибка: 0.00519495168082935, скорость обучения: 0.015009463529699923
Эпоха 463, ошибка: 0.005194951559394107, скорость обучения: 0.015009463529699923
Эпоха 464, ошибка: 0.005194951439795337, скорость обучения: 0.015009463529699923
Эпоха 465, ошибка: 0.005194951322005403, скорость обучения: 0.015009463529699923
Эпоха 466, ошибка: 0.005194951205997805, скорость обучения: 0.015009463529699923
Эпоха 467, ошибка: 0.005194951091744858, скорость обучения: 0.015009463529699923
Эпоха 468, ошибка: 0.005194950979221013, скорость обучения: 0.015009463529699923
Эпоха 469, ошибка: 0.005194950868399029, скорость обучения: 0.015009463529699923
Эпоха 470, ошибка: 0.0051949507592531615, скорость обучения: 0.015009463529699923
Эпоха 471, ошибка: 0.005194950651758907, скорость обучения: 0.015009463529699923
Эпоха 472, ошибка: 0.005194950545890817, скорость обучения: 0.015009463529699923
Эпоха 473, ошибка: 0.005194950441624754, скорость обучения: 0.015009463529699923
Эпоха 474, ошибка: 0.0051949503389358935, скорость обучения: 0.015009463529699923
Эпоха 475, ошибка: 0.005194950237800734, скорость обучения: 0.015009463529699923
Эпоха 476, ошибка: 0.00519495013819604, скорость обучения: 0.015009463529699923
Эпоха 477, ошибка: 0.0051949500400983156, скорость обучения: 0.015009463529699923
Эпоха 478, ошибка: 0.005194949943484751, скорость обучения: 0.015009463529699923
Эпоха 479, ошибка: 0.005194949848332738, скорость обучения: 0.015009463529699923
Эпоха 480, ошибка: 0.005194949754620766, скорость обучения: 0.015009463529699923
Эпоха 481, ошибка: 0.005194949662326533, скорость обучения: 0.015009463529699923
Эпоха 482, ошибка: 0.005194949571428679, скорость обучения: 0.015009463529699923
Эпоха 483, ошибка: 0.005194949481906549, скорость обучения: 0.015009463529699923
Эпоха 484, ошибка: 0.00519494939373901, скорость обучения: 0.015009463529699923
Эпоха 485, ошибка: 0.0051949493069060534, скорость обучения: 0.015009463529699923
Эпоха 486, ошибка: 0.005194949221387261, скорость обучения: 0.015009463529699923
Эпоха 487, ошибка: 0.005194949137162176, скорость обучения: 0.015009463529699923
Эпоха 488, ошибка: 0.005194949054211754, скорость обучения: 0.015009463529699923
Эпоха 489, ошибка: 0.005194948972516805, скорость обучения: 0.015009463529699923
Эпоха 490, ошибка: 0.005194948892057785, скорость обучения: 0.015009463529699923
Эпоха 491, ошибка: 0.005194948812816803, скорость обучения: 0.015009463529699923
Эпоха 492, ошибка: 0.00519494873477537, скорость обучения: 0.015009463529699923
Эпоха 493, ошибка: 0.005194948657915122, скорость обучения: 0.015009463529699923
Эпоха 494, ошибка: 0.00519494858221784, скорость обучения: 0.015009463529699923
Эпоха 495, ошибка: 0.005194948507666228, скорость обучения: 0.015009463529699923
Эпоха 496, ошибка: 0.005194948434242677, скорость обучения: 0.015009463529699923
Эпоха 497, ошибка: 0.005194948361930594, скорость обучения: 0.015009463529699923
Эпоха 498, ошибка: 0.005194948290712749, скорость обучения: 0.015009463529699923
Эпоха 499, ошибка: 0.005194948220573184, скорость обучения: 0.015009463529699923
Эпоха 500, ошибка: 0.005194948151495226, скорость обучения: 0.015009463529699923
Эпоха 501, ошибка: 0.005194948083462818, скорость обучения: 0.015009463529699923
Эпоха 502, ошибка: 0.005194948016460196, скорость обучения: 0.015009463529699923
Эпоха 503, ошибка: 0.0051949479504716095, скорость обучения: 0.015009463529699923
Эпоха 504, ошибка: 0.005194947885481965, скорость обучения: 0.015009463529699923
Эпоха 505, ошибка: 0.005194947821476299, скорость обучения: 0.015009463529699923
Эпоха 506, ошибка: 0.005194947758439499, скорость обучения: 0.015009463529699923
Эпоха 507, ошибка: 0.00519494769635699, скорость обучения: 0.015009463529699923
Эпоха 508, ошибка: 0.0051949476352140395, скорость обучения: 0.015009463529699923
Эпоха 509, ошибка: 0.005194947574996781, скорость обучения: 0.015009463529699923
Эпоха 510, ошибка: 0.005194947515691186, скорость обучения: 0.015009463529699923
Эпоха 511, ошибка: 0.005194947457283191, скорость обучения: 0.015009463529699923
Эпоха 512, ошибка: 0.005194947399759782, скорость обучения: 0.015009463529699923
Эпоха 513, ошибка: 0.005194947343106986, скорость обучения: 0.015009463529699923
Эпоха 514, ошибка: 0.005194947287312103, скорость обучения: 0.015009463529699923
Эпоха 515, ошибка: 0.005194947232361701, скорость обучения: 0.015009463529699923
Эпоха 516, ошибка: 0.005194947178243491, скорость обучения: 0.015009463529699923
Эпоха 517, ошибка: 0.005194947124944725, скорость обучения: 0.015009463529699923
Эпоха 518, ошибка: 0.005194947072452539, скорость обучения: 0.015009463529699923
Эпоха 519, ошибка: 0.00519494702075507, скорость обучения: 0.015009463529699923
Эпоха 520, ошибка: 0.005194946969840403, скорость обучения: 0.015009463529699923
Эпоха 521, ошибка: 0.005194946919696679, скорость обучения: 0.015009463529699923
Эпоха 522, ошибка: 0.005194946870312472, скорость обучения: 0.015009463529699923
Эпоха 523, ошибка: 0.005194946821675655, скорость обучения: 0.015009463529699923
Эпоха 524, ошибка: 0.005194946773775153, скорость обучения: 0.015009463529699923
Эпоха 525, ошибка: 0.005194946726600413, скорость обучения: 0.015009463529699923
Эпоха 526, ошибка: 0.005194946680139697, скорость обучения: 0.015009463529699923
Эпоха 527, ошибка: 0.0051949466343826686, скорость обучения: 0.015009463529699923
Эпоха 528, ошибка: 0.005194946589318241, скорость обучения: 0.015009463529699923
Эпоха 529, ошибка: 0.0051949465449363545, скорость обучения: 0.015009463529699923
Эпоха 530, ошибка: 0.005194946501226671, скорость обучения: 0.015009463529699923
Эпоха 531, ошибка: 0.005194946458178766, скорость обучения: 0.015009463529699923
Эпоха 532, ошибка: 0.005194946415782573, скорость обучения: 0.015009463529699923
Эпоха 533, ошибка: 0.005194946374028459, скорость обучения: 0.015009463529699923
Эпоха 534, ошибка: 0.005194946332906952, скорость обучения: 0.015009463529699923
Эпоха 535, ошибка: 0.005194946292407741, скорость обучения: 0.015009463529699923
Эпоха 536, ошибка: 0.005194946252522143, скорость обучения: 0.015009463529699923
Эпоха 537, ошибка: 0.00519494621324037, скорость обучения: 0.015009463529699923
Эпоха 538, ошибка: 0.005194946174553016, скорость обучения: 0.015009463529699923
Эпоха 539, ошибка: 0.005194946136452194, скорость обучения: 0.015009463529699923
Эпоха 540, ошибка: 0.005194946098928482, скорость обучения: 0.015009463529699923
Эпоха 541, ошибка: 0.005194946061972833, скорость обучения: 0.015009463529699923
Эпоха 542, ошибка: 0.005194946025576642, скорость обучения: 0.015009463529699923
Эпоха 543, ошибка: 0.005194945989731953, скорость обучения: 0.015009463529699923
Эпоха 544, ошибка: 0.005194945954429995, скорость обучения: 0.015009463529699923
Эпоха 545, ошибка: 0.005194945919663171, скорость обучения: 0.015009463529699923
Эпоха 546, ошибка: 0.005194945885422496, скорость обучения: 0.015009463529699923
Эпоха 547, ошибка: 0.005194945851700426, скорость обучения: 0.015009463529699923
Эпоха 548, ошибка: 0.005194945818488954, скорость обучения: 0.015009463529699923
Эпоха 549, ошибка: 0.0051949457857805685, скорость обучения: 0.015009463529699923
Эпоха 550, ошибка: 0.005194945753568075, скорость обучения: 0.015009463529699923
Эпоха 551, ошибка: 0.005194945721843194, скорость обучения: 0.015009463529699923
Эпоха 552, ошибка: 0.00519494569059884, скорость обучения: 0.015009463529699923
Эпоха 553, ошибка: 0.005194945659827613, скорость обучения: 0.015009463529699923
Эпоха 554, ошибка: 0.005194945629522221, скорость обучения: 0.015009463529699923
Эпоха 555, ошибка: 0.005194945599676359, скорость обучения: 0.015009463529699923
Эпоха 556, ошибка: 0.00519494557028273, скорость обучения: 0.015009463529699923
Эпоха 557, ошибка: 0.00519494554133363, скорость обучения: 0.015009463529699923
Эпоха 558, ошибка: 0.005194945512823226, скорость обучения: 0.015009463529699923
Эпоха 559, ошибка: 0.00519494548474482, скорость обучения: 0.015009463529699923
Эпоха 560, ошибка: 0.005194945457091823, скорость обучения: 0.015009463529699923
Эпоха 561, ошибка: 0.005194945429857859, скорость обучения: 0.015009463529699923
Эпоха 562, ошибка: 0.0051949454030357795, скорость обучения: 0.015009463529699923
Эпоха 563, ошибка: 0.005194945376620475, скорость обучения: 0.015009463529699923
Эпоха 564, ошибка: 0.005194945350605087, скорость обучения: 0.015009463529699923
Эпоха 565, ошибка: 0.005194945324984197, скорость обучения: 0.015009463529699923
Эпоха 566, ошибка: 0.005194945299750785, скорость обучения: 0.015009463529699923
Эпоха 567, ошибка: 0.0051949452748996615, скорость обучения: 0.015009463529699923
Эпоха 568, ошибка: 0.0051949452504254125, скорость обучения: 0.015009463529699923
Эпоха 569, ошибка: 0.005194945226321869, скорость обучения: 0.015009463529699923
Эпоха 570, ошибка: 0.005194945202583682, скорость обучения: 0.015009463529699923
Эпоха 571, ошибка: 0.0051949451792049255, скорость обучения: 0.015009463529699923
Эпоха 572, ошибка: 0.005194945156180188, скорость обучения: 0.015009463529699923
Эпоха 573, ошибка: 0.005194945133504375, скорость обучения: 0.015009463529699923
Эпоха 574, ошибка: 0.005194945111172599, скорость обучения: 0.015009463529699923
Эпоха 575, ошибка: 0.005194945089178947, скорость обучения: 0.015009463529699923
Эпоха 576, ошибка: 0.005194945067518049, скорость обучения: 0.015009463529699923
Эпоха 577, ошибка: 0.005194945046185313, скорость обучения: 0.015009463529699923
Эпоха 578, ошибка: 0.005194945025176354, скорость обучения: 0.015009463529699923
Эпоха 579, ошибка: 0.005194945004485117, скорость обучения: 0.015009463529699923
Эпоха 580, ошибка: 0.005194944984107664, скорость обучения: 0.015009463529699923
Эпоха 581, ошибка: 0.005194944964038439, скорость обучения: 0.015009463529699923
Эпоха 582, ошибка: 0.005194944944273878, скорость обучения: 0.015009463529699923
Эпоха 583, ошибка: 0.005194944924808438, скорость обучения: 0.015009463529699923
Эпоха 584, ошибка: 0.005194944905638366, скорость обучения: 0.015009463529699923
Эпоха 585, ошибка: 0.005194944886757912, скорость обучения: 0.015009463529699923
Эпоха 586, ошибка: 0.005194944868164242, скорость обучения: 0.015009463529699923
Эпоха 587, ошибка: 0.00519494484985189, скорость обучения: 0.015009463529699923
Эпоха 588, ошибка: 0.005194944831817374, скорость обучения: 0.015009463529699923
Эпоха 589, ошибка: 0.005194944814055754, скорость обучения: 0.015009463529699923
Эпоха 590, ошибка: 0.005194944796563291, скорость обучения: 0.015009463529699923
Эпоха 591, ошибка: 0.00519494477933619, скорость обучения: 0.015009463529699923
Эпоха 592, ошибка: 0.0051949447623703526, скорость обучения: 0.015009463529699923
Эпоха 593, ошибка: 0.0051949447456610546, скорость обучения: 0.015009463529699923
Эпоха 594, ошибка: 0.005194944729204804, скорость обучения: 0.015009463529699923
Эпоха 595, ошибка: 0.005194944712997963, скорость обучения: 0.015009463529699923
Эпоха 596, ошибка: 0.005194944697037285, скорость обучения: 0.015009463529699923
Эпоха 597, ошибка: 0.005194944681318231, скорость обучения: 0.015009463529699923
Эпоха 598, ошибка: 0.005194944665837312, скорость обучения: 0.015009463529699923
Эпоха 599, ошибка: 0.005194944650590993, скорость обучения: 0.015009463529699923
Эпоха 600, ошибка: 0.005194944635575684, скорость обучения: 0.015009463529699923
Эпоха 601, ошибка: 0.005194944620787574, скорость обучения: 0.015009463529699923
Эпоха 602, ошибка: 0.00519494460622358, скорость обучения: 0.015009463529699923
Эпоха 603, ошибка: 0.005194944591880417, скорость обучения: 0.015009463529699923
Эпоха 604, ошибка: 0.0051949445777549254, скорость обучения: 0.015009463529699923
Эпоха 605, ошибка: 0.0051949445638433634, скорость обучения: 0.015009463529699923
Эпоха 606, ошибка: 0.005194944550142633, скорость обучения: 0.015009463529699923
Эпоха 607, ошибка: 0.005194944536649366, скорость обучения: 0.015009463529699923
Эпоха 608, ошибка: 0.005194944523360272, скорость обучения: 0.015009463529699923
Эпоха 609, ошибка: 0.005194944510272616, скорость обучения: 0.015009463529699923
Эпоха 610, ошибка: 0.005194944497383379, скорость обучения: 0.015009463529699923
Эпоха 611, ошибка: 0.00519494448468962, скорость обучения: 0.015009463529699923
Эпоха 612, ошибка: 0.005194944472188131, скорость обучения: 0.015009463529699923
Эпоха 613, ошибка: 0.005194944459876418, скорость обучения: 0.015009463529699923
Эпоха 614, ошибка: 0.005194944447750813, скорость обучения: 0.015009463529699923
Эпоха 615, ошибка: 0.005194944435808972, скорость обучения: 0.015009463529699923
Эпоха 616, ошибка: 0.005194944424047935, скорость обучения: 0.015009463529699923
Эпоха 617, ошибка: 0.00519494441246557, скорость обучения: 0.015009463529699923
Эпоха 618, ошибка: 0.005194944401058667, скорость обучения: 0.015009463529699923
Эпоха 619, ошибка: 0.005194944389825098, скорость обучения: 0.015009463529699923
Эпоха 620, ошибка: 0.005194944378761268, скорость обучения: 0.015009463529699923
Эпоха 621, ошибка: 0.005194944367865182, скорость обучения: 0.015009463529699923
Эпоха 622, ошибка: 0.005194944357133911, скорость обучения: 0.015009463529699923
Эпоха 623, ошибка: 0.0051949443465657864, скорость обучения: 0.015009463529699923
Эпоха 624, ошибка: 0.005194944336157857, скорость обучения: 0.015009463529699923
Эпоха 625, ошибка: 0.005194944325907568, скорость обучения: 0.015009463529699923
Эпоха 626, ошибка: 0.005194944315812317, скорость обучения: 0.015009463529699923
Эпоха 627, ошибка: 0.005194944305869851, скорость обучения: 0.015009463529699923
Эпоха 628, ошибка: 0.005194944296078774, скорость обучения: 0.015009463529699923
Эпоха 629, ошибка: 0.005194944286435763, скорость обучения: 0.015009463529699923
Эпоха 630, ошибка: 0.005194944276938581, скорость обучения: 0.015009463529699923
Эпоха 631, ошибка: 0.005194944267585782, скорость обучения: 0.015009463529699923
Эпоха 632, ошибка: 0.005194944258374519, скорость обучения: 0.015009463529699923
Эпоха 633, ошибка: 0.005194944249302977, скорость обучения: 0.015009463529699923
Эпоха 634, ошибка: 0.005194944240368887, скорость обучения: 0.015009463529699923
Эпоха 635, ошибка: 0.005194944231570616, скорость обучения: 0.015009463529699923
Эпоха 636, ошибка: 0.005194944222905228, скорость обучения: 0.015009463529699923
Эпоха 637, ошибка: 0.005194944214370986, скорость обучения: 0.015009463529699923
Эпоха 638, ошибка: 0.005194944205966352, скорость обучения: 0.015009463529699923
Эпоха 639, ошибка: 0.005194944197689419, скорость обучения: 0.015009463529699923
Эпоха 640, ошибка: 0.005194944189537867, скорость обучения: 0.015009463529699923
Эпоха 641, ошибка: 0.0051949441815093995, скорость обучения: 0.015009463529699923
Эпоха 642, ошибка: 0.00519494417360286, скорость обучения: 0.015009463529699923
Эпоха 643, ошибка: 0.005194944165816412, скорость обучения: 0.015009463529699923
Эпоха 644, ошибка: 0.005194944158147102, скорость обучения: 0.015009463529699923
Эпоха 645, ошибка: 0.0051949441505945845, скорость обучения: 0.015009463529699923
Эпоха 646, ошибка: 0.005194944143156939, скорость обучения: 0.015009463529699923
Эпоха 647, ошибка: 0.00519494413583175, скорость обучения: 0.015009463529699923
Эпоха 648, ошибка: 0.005194944128617636, скорость обучения: 0.015009463529699923
Эпоха 649, ошибка: 0.005194944121512629, скорость обучения: 0.015009463529699923
Эпоха 650, ошибка: 0.005194944114515312, скорость обучения: 0.015009463529699923
Эпоха 651, ошибка: 0.0051949441076246826, скорость обучения: 0.015009463529699923
Эпоха 652, ошибка: 0.0051949441008379525, скорость обучения: 0.015009463529699923
Эпоха 653, ошибка: 0.005194944094154076, скорость обучения: 0.015009463529699923
Эпоха 654, ошибка: 0.005194944087571409, скорость обучения: 0.015009463529699923
Эпоха 655, ошибка: 0.005194944081088968, скорость обучения: 0.015009463529699923
Эпоха 656, ошибка: 0.005194944074704824, скорость обучения: 0.015009463529699923
Эпоха 657, ошибка: 0.005194944068417017, скорость обучения: 0.015009463529699923
Эпоха 658, ошибка: 0.0051949440622250315, скорость обучения: 0.015009463529699923
Эпоха 659, ошибка: 0.005194944056126508, скорость обучения: 0.015009463529699923
Эпоха 660, ошибка: 0.005194944050120066, скорость обучения: 0.015009463529699923
Эпоха 661, ошибка: 0.005194944044205171, скорость обучения: 0.015009463529699923
Эпоха 662, ошибка: 0.005194944038379851, скорость обучения: 0.015009463529699923
Эпоха 663, ошибка: 0.005194944032642892, скорость обучения: 0.015009463529699923
Эпоха 664, ошибка: 0.005194944026993087, скорость обучения: 0.015009463529699923
Эпоха 665, ошибка: 0.005194944021428588, скорость обучения: 0.015009463529699923
Эпоха 666, ошибка: 0.005194944015948646, скорость обучения: 0.015009463529699923
Эпоха 667, ошибка: 0.005194944010552029, скорость обучения: 0.015009463529699923
Эпоха 668, ошибка: 0.005194944005237051, скорость обучения: 0.015009463529699923
Эпоха 669, ошибка: 0.005194944000002179, скорость обучения: 0.015009463529699923
Эпоха 670, ошибка: 0.005194943994846982, скорость обучения: 0.015009463529699923
Эпоха 671, ошибка: 0.005194943989769822, скорость обучения: 0.015009463529699923
Эпоха 672, ошибка: 0.005194943984770042, скорость обучения: 0.015009463529699923
Эпоха 673, ошибка: 0.005194943979845854, скорость обучения: 0.015009463529699923
Эпоха 674, ошибка: 0.005194943974995724, скорость обучения: 0.015009463529699923
Эпоха 675, ошибка: 0.005194943970219268, скорость обучения: 0.015009463529699923
Эпоха 676, ошибка: 0.005194943965515222, скорость обучения: 0.015009463529699923
Эпоха 677, ошибка: 0.005194943960882804, скорость обучения: 0.015009463529699923
Эпоха 678, ошибка: 0.005194943956320763, скорость обучения: 0.015009463529699923
Эпоха 679, ошибка: 0.005194943951827607, скорость обучения: 0.015009463529699923
Эпоха 680, ошибка: 0.005194943947402993, скорость обучения: 0.015009463529699923
Эпоха 681, ошибка: 0.005194943943045217, скорость обучения: 0.015009463529699923
Эпоха 682, ошибка: 0.005194943938753278, скорость обучения: 0.015009463529699923
Эпоха 683, ошибка: 0.005194943934526627, скорость обучения: 0.015009463529699923
Эпоха 684, ошибка: 0.00519494393036403, скорость обучения: 0.015009463529699923
Эпоха 685, ошибка: 0.0051949439262641076, скорость обучения: 0.015009463529699923
Эпоха 686, ошибка: 0.0051949439222263825, скорость обучения: 0.015009463529699923
Эпоха 687, ошибка: 0.005194943918250262, скорость обучения: 0.015009463529699923
Эпоха 688, ошибка: 0.005194943914334436, скорость обучения: 0.015009463529699923
Эпоха 689, ошибка: 0.0051949439104781335, скорость обучения: 0.015009463529699923
Эпоха 690, ошибка: 0.00519494390668016, скорость обучения: 0.015009463529699923
Эпоха 691, ошибка: 0.005194943902939009, скорость обучения: 0.015009463529699923
Эпоха 692, ошибка: 0.005194943899255076, скорость обучения: 0.015009463529699923
Эпоха 693, ошибка: 0.005194943895627314, скорость обучения: 0.015009463529699923
Эпоха 694, ошибка: 0.005194943892054681, скорость обучения: 0.015009463529699923
Эпоха 695, ошибка: 0.00519494388853565, скорость обучения: 0.015009463529699923
Эпоха 696, ошибка: 0.005194943885070298, скорость обучения: 0.015009463529699923
